Frame,Hand,Joint,X,Y,Z,Gesture
0,0,7,139.4601345062256,224.01861190795898,-0.030208775773644447,gesture_name
0,0,8,130.4861354827881,237.96117782592773,-0.03260870277881622,gesture_name
0,0,9,99.03140068054199,236.96362495422363,0.004098485689610243,gesture_name
0,0,10,117.10554122924805,217.5011157989502,-0.03013051673769951,gesture_name
0,0,11,101.99440002441406,244.37384605407715,-0.04521528258919716,gesture_name
0,0,12,87.6057243347168,263.6014938354492,-0.04430895671248436,gesture_name
0,0,13,75.67019462585449,227.81550407409668,-0.003877096576616168,gesture_name
0,0,14,91.43715858459473,209.58130359649658,-0.0353950634598732,gesture_name
0,0,15,77.2477912902832,236.81572437286377,-0.03573336452245712,gesture_name
0,0,16,65.50325870513916,256.4571189880371,-0.02388574182987213,gesture_name
0,0,17,50.63978672027588,219.93152618408203,-0.012892700731754303,gesture_name
0,0,18,66.00065231323242,193.1019687652588,-0.02503621019423008,gesture_name
0,0,19,74.53839302062988,180.94645500183105,-0.021001135930418968,gesture_name
0,0,20,82.12315559387207,169.21191215515137,-0.012637666426599026,gesture_name
0,0,0,17.326641082763672,322.4098777770996,2.3791960757080233e-07,gesture_name
0,0,1,55.18394470214844,311.64791107177734,-0.037204593420028687,gesture_name
0,0,2,91.39050483703613,287.47172355651855,-0.05089661478996277,gesture_name
0,0,3,118.72965812683105,262.0597457885742,-0.058600082993507385,gesture_name
0,0,4,133.73242378234863,236.20263576507568,-0.06541692465543747,gesture_name
0,0,5,73.1173324584961,237.6359224319458,-0.031187618151307106,gesture_name
0,0,6,89.38664436340332,196.2610101699829,-0.043296974152326584,gesture_name
0,0,7,98.74540328979492,166.93466663360596,-0.052574507892131805,gesture_name
0,0,8,104.87792015075684,142.59284019470215,-0.06080792471766472,gesture_name
0,0,9,46.36552333831787,232.30334758758545,-0.021774882450699806,gesture_name
0,0,10,46.98697090148926,199.64406967163086,-0.04632730409502983,gesture_name
0,0,11,47.05765247344971,212.24907875061035,-0.05872652307152748,gesture_name
0,0,12,46.85214042663574,228.3967638015747,-0.06263754516839981,gesture_name
0,0,13,20.907468795776367,232.45797157287598,-0.015896938741207123,gesture_name
0,0,14,20.59683322906494,197.50738620758057,-0.037512581795454025,gesture_name
0,0,15,24.141361713409424,195.01893997192383,-0.044425684958696365,gesture_name
0,0,16,27.97459602355957,195.9186601638794,-0.04560481011867523,gesture_name
0,0,17,-0.10491371154785156,236.68109893798828,-0.012854624539613724,gesture_name
0,0,18,-1.2430906295776367,201.6372585296631,-0.029573140665888786,gesture_name
0,0,19,-1.1853361129760742,179.20143127441406,-0.03690820932388306,gesture_name
0,0,20,1.0371971130371094,159.42861557006836,-0.040486354380846024,gesture_name
0,0,0,10.446553230285645,324.9430847167969,2.2111193231921789e-07,gesture_name
0,0,1,48.02143573760986,316.4988613128662,-0.039532922208309174,gesture_name
0,0,2,86.76794052124023,289.5834732055664,-0.0530841201543808,gesture_name
0,0,3,115.20526885986328,263.2906150817871,-0.06205374747514725,gesture_name
0,0,4,132.26049423217773,238.2681941986084,-0.07010816782712936,gesture_name
0,0,5,73.08907508850098,236.0008192062378,-0.028955530375242233,gesture_name
0,0,6,90.15666961669922,193.97462368011475,-0.04466070234775543,gesture_name
0,0,7,100.10198593139648,165.6822681427002,-0.0540090873837471,gesture_name
0,0,8,107.59167671203613,140.682692527771,-0.060011737048625946,gesture_name
0,0,9,46.40153408050537,228.93271923065186,-0.020655041560530663,gesture_name
0,0,10,51.13273620605469,198.81959438323975,-0.0544583685696125,gesture_name
0,0,11,46.42559051513672,218.87269020080566,-0.06881830096244812,gesture_name
0,0,12,41.86610698699951,239.84796524047852,-0.06913477927446365,gesture_name
0,0,13,20.529227256774902,227.56104469299316,-0.016182178631424904,gesture_name
0,0,14,23.798553943634033,199.64477062225342,-0.049212414771318436,gesture_name
0,0,15,23.857693672180176,216.14928245544434,-0.05475551262497902,gesture_name
0,0,16,25.59520721435547,232.43217945098877,-0.048436570912599564,gesture_name
0,0,17,-2.3743724822998047,229.44574356079102,-0.014609159901738167,gesture_name
0,0,18,7.717156410217285,191.92387104034424,-0.03490820527076721,gesture_name
0,0,19,16.51862621307373,168.5803985595703,-0.040558625012636185,gesture_name
0,0,20,26.830122470855713,148.26265811920166,-0.0403030663728714,gesture_name
0,0,0,52.206645011901855,321.1938285827637,1.6480622377912368e-07,gesture_name
0,0,1,95.58570861816406,306.42422676086426,-0.020594649016857147,gesture_name
0,0,2,136.37331008911133,273.98706436157227,-0.025641798973083496,gesture_name
0,0,3,160.74546813964844,241.8328857421875,-0.02979281172156334,gesture_name
0,0,4,163.68896484375,216.62185192108154,-0.033203523606061935,gesture_name
0,0,5,107.95013427734375,224.70630168914795,-0.006304049398750067,gesture_name
0,0,6,125.77936172485352,185.45761585235596,-0.012884887866675854,gesture_name
0,0,7,134.1282844543457,159.6754789352417,-0.0179370678961277,gesture_name
0,0,8,140.18083572387695,137.6942539215088,-0.022735727950930595,gesture_name
0,0,9,85.09166717529297,217.73293018341064,-0.008165259845554829,gesture_name
0,0,10,95.54178237915039,180.45086860656738,-0.03629423677921295,gesture_name
0,0,11,107.85249710083008,200.36672115325928,-0.05458803102374077,gesture_name
0,0,12,113.07239532470703,226.22005462646484,-0.059591930359601974,gesture_name
0,0,13,59.42394256591797,214.56334590911865,-0.011970276944339275,gesture_name
0,0,14,74.16298389434814,178.52259635925293,-0.0381062887609005,gesture_name
0,0,15,94.70512390136719,193.68521690368652,-0.0502387210726738,gesture_name
0,0,16,104.67107772827148,214.30625438690186,-0.05224589258432388,gesture_name
0,0,17,30.991339683532715,215.86752891540527,-0.0171713475137949,gesture_name
0,0,18,22.030181884765625,170.96016883850098,-0.033307138830423355,gesture_name
0,0,19,22.266581058502197,143.01928997039795,-0.04352238401770592,gesture_name
0,0,20,22.679097652435303,119.72255229949951,-0.0494828000664711,gesture_name
0,0,0,58.909058570861816,362.9601287841797,2.683374589196319e-07,gesture_name
0,0,1,102.89962768554688,319.84700202941895,0.02437201887369156,gesture_name
0,0,2,110.75916290283203,273.67761611938477,0.035975515842437744,gesture_name
0,0,3,118.86859893798828,242.8681755065918,0.0379069484770298,gesture_name
0,0,4,125.67909240722656,216.83629989624023,0.04040707275271416,gesture_name
0,0,5,43.20359230041504,241.821870803833,0.033435460180044174,gesture_name
0,0,6,53.29392910003662,191.73471450805664,0.027889853343367577,gesture_name
0,0,7,63.64452838897705,158.8088893890381,0.02393519878387451,gesture_name
0,0,8,73.7169361114502,133.37430953979492,0.019694412127137184,gesture_name
0,0,9,33.601388931274414,243.30202102661133,0.007930602878332138,gesture_name
0,0,10,52.39053249359131,184.89944458007812,-0.006878658197820187,gesture_name
0,0,11,72.40115642547607,154.52725410461426,-0.017946619540452957,gesture_name
0,0,12,89.80239868164062,133.13903331756592,-0.02399231120944023,gesture_name
0,0,13,36.64935111999512,252.7796173095703,-0.018422337248921394,gesture_name
0,0,14,72.08399772644043,200.28016090393066,-0.04056394100189209,gesture_name
0,0,15,109.08035278320312,188.3500099182129,-0.05181477963924408,gesture_name
0,0,16,136.67057037353516,185.17992496490479,-0.054948508739471436,gesture_name
0,0,17,51.528873443603516,265.1941967010498,-0.04281042516231537,gesture_name
0,0,18,75.96847534179688,218.65435123443604,-0.06189752370119095,gesture_name
0,0,19,100.28604507446289,199.43055152893066,-0.06994783878326416,gesture_name
0,0,20,121.64206504821777,188.2249116897583,-0.0734420195221901,gesture_name
0,0,0,73.88195514678955,407.3430633544922,3.3016198131008423e-07,gesture_name
0,0,1,109.6902084350586,388.87561798095703,-0.026427360251545906,gesture_name
0,0,2,134.8021125793457,340.82027435302734,-0.039881255477666855,gesture_name
0,0,3,148.17540168762207,304.27722930908203,-0.052129533141851425,gesture_name
0,0,4,157.31805801391602,274.48253631591797,-0.06371559202671051,gesture_name
0,0,5,78.28576564788818,282.0765781402588,-0.02106761373579502,gesture_name
0,0,6,77.92290687561035,229.34058666229248,-0.04768960177898407,gesture_name
0,0,7,92.81082153320312,206.34501457214355,-0.06884368509054184,gesture_name
0,0,8,109.73430633544922,191.4003610610962,-0.08238264173269272,gesture_name
0,0,9,61.89769268035889,286.408052444458,-0.02539011649787426,gesture_name
0,0,10,66.30845546722412,233.45150470733643,-0.050947271287441254,gesture_name
0,0,11,86.48330688476562,209.82603549957275,-0.06990697979927063,gesture_name
0,0,12,107.66199111938477,193.71159553527832,-0.08179750293493271,gesture_name
0,0,13,46.2481689453125,298.50497245788574,-0.034311145544052124,gesture_name
0,0,14,43.33378791809082,247.44149208068848,-0.06071477755904198,gesture_name
0,0,15,59.23396110534668,221.75494194030762,-0.07288908213376999,gesture_name
0,0,16,77.60814189910889,201.75085544586182,-0.0788508802652359,gesture_name
0,0,17,31.35667324066162,317.9432487487793,-0.04605203866958618,gesture_name
0,0,18,24.357023239135742,277.03393936157227,-0.06883695721626282,gesture_name
0,0,19,30.74385643005371,250.20546913146973,-0.07695283740758896,gesture_name
0,0,20,41.65046691894531,227.8780460357666,-0.08077554404735565,gesture_name
0,0,0,64.26005363464355,443.2610893249512,5.714328494832444e-07,gesture_name
0,0,1,105.46194076538086,426.7122459411621,-0.039385851472616196,gesture_name
0,0,2,138.33382606506348,382.3619842529297,-0.054914455860853195,gesture_name
0,0,3,152.0643138885498,345.1164436340332,-0.0664900541305542,gesture_name
0,0,4,158.25393676757812,308.5377788543701,-0.0766448974609375,gesture_name
0,0,5,87.4100112915039,314.472713470459,-0.026915384456515312,gesture_name
0,0,6,102.31620788574219,266.40100479125977,-0.05676267668604851,gesture_name
0,0,7,118.59134674072266,237.3207664489746,-0.08172278851270676,gesture_name
0,0,8,136.52703285217285,215.96803665161133,-0.09704320877790451,gesture_name
0,0,9,62.80104637145996,312.0973491668701,-0.024711742997169495,gesture_name
0,0,10,64.07970905303955,259.36208724975586,-0.05055514723062515,gesture_name
0,0,11,80.22895812988281,227.42712020874023,-0.07151607424020767,gesture_name
0,0,12,101.65299415588379,205.2976942062378,-0.08477635681629181,gesture_name
0,0,13,42.26117134094238,321.816930770874,-0.02847662754356861,gesture_name
0,0,14,39.787302017211914,273.4266185760498,-0.058070484548807144,gesture_name
0,0,15,56.38608932495117,244.0774154663086,-0.07541356980800629,gesture_name
0,0,16,77.91636943817139,223.0990505218506,-0.08394265919923782,gesture_name
0,0,17,24.561805725097656,340.8452796936035,-0.035908475518226624,gesture_name
0,0,18,23.411507606506348,301.6119575500488,-0.06359713524580002,gesture_name
0,0,19,32.357001304626465,276.50479316711426,-0.07510746270418167,gesture_name
0,0,20,45.94137191772461,259.64927673339844,-0.07981646060943604,gesture_name
0,0,0,456.1002731323242,322.5362777709961,-4.503510524500598e-07,gesture_name
0,0,1,433.95206451416016,301.12524032592773,0.019741635769605637,gesture_name
0,0,2,422.01629638671875,273.93908500671387,0.026522625237703323,gesture_name
0,0,3,409.8267364501953,259.8648262023926,0.025638606399297714,gesture_name
0,0,4,398.5068893432617,249.6866798400879,0.023626919835805893,gesture_name
0,0,5,445.62374114990234,233.1460475921631,0.023043112829327583,gesture_name
0,0,6,433.36021423339844,199.9048089981079,0.01509136613458395,gesture_name
0,0,7,413.28662872314453,189.2662239074707,0.009723959490656853,gesture_name
0,0,8,394.83211517333984,189.93590354919434,0.008908800780773163,gesture_name
0,0,9,445.1658248901367,233.78658771514893,0.008429713547229767,gesture_name
0,0,10,403.7732696533203,223.8111448287964,-0.0005905752186663449,gesture_name
0,0,11,389.9059295654297,243.3833885192871,-0.005381827708333731,gesture_name
0,0,12,387.95196533203125,262.0722770690918,-0.0057279993779957294,gesture_name
0,0,13,439.4154739379883,239.25633430480957,-0.005920709576457739,gesture_name
0,0,14,396.2580871582031,234.89712238311768,-0.0152824018150568,gesture_name
0,0,15,387.2407531738281,257.1338081359863,-0.01675759069621563,gesture_name
0,0,16,388.92845153808594,276.39787673950195,-0.014192841947078705,gesture_name
0,0,17,430.1465606689453,247.3656463623047,-0.018662698566913605,gesture_name
0,0,18,394.9232482910156,237.0477819442749,-0.021358424797654152,gesture_name
0,0,19,382.7398681640625,246.12130165100098,-0.01670842245221138,gesture_name
0,0,20,379.65076446533203,257.9622459411621,-0.010569944977760315,gesture_name
0,0,0,456.2314224243164,330.9928035736084,-4.4565894086190383e-07,gesture_name
0,0,1,421.8504333496094,307.09768295288086,0.025262197479605675,gesture_name
0,0,2,410.4081344604492,278.7774467468262,0.032574985176324844,gesture_name
0,0,3,399.36622619628906,262.17089653015137,0.03072476014494896,gesture_name
0,0,4,388.26465606689453,246.95611953735352,0.028716804459691048,gesture_name
0,0,5,445.7260513305664,232.63978958129883,0.0347663089632988,gesture_name
0,0,6,434.41497802734375,201.27785682678223,0.03069235384464264,gesture_name
0,0,7,414.5729064941406,190.73078155517578,0.025787556543946266,gesture_name
0,0,8,395.4183578491211,189.5749855041504,0.023744139820337296,gesture_name
0,0,9,446.9963073730469,232.4941349029541,0.01641744188964367,gesture_name
0,0,10,403.7813949584961,223.4236478805542,0.010101315565407276,gesture_name
0,0,11,388.37425231933594,242.8821086883545,0.004451464395970106,gesture_name
0,0,12,385.0529479980469,261.28692626953125,0.0024902091827243567,gesture_name
0,0,13,442.0440673828125,238.05333137512207,-0.0017738378373906016,gesture_name
0,0,14,396.02222442626953,232.20728874206543,-0.0083245150744915,gesture_name
0,0,15,384.30309295654297,253.04391860961914,-0.009688958525657654,gesture_name
0,0,16,383.96461486816406,272.4228000640869,-0.008559037931263447,gesture_name
0,0,17,432.11204528808594,245.3639030456543,-0.018330339342355728,gesture_name
0,0,18,395.0490188598633,237.12382793426514,-0.01788347214460373,gesture_name
0,0,19,382.2818374633789,246.35387420654297,-0.013228213414549828,gesture_name
0,0,20,378.3146667480469,258.25438499450684,-0.008493989706039429,gesture_name
0,0,0,441.22703552246094,326.4041233062744,-3.59206978828297e-07,gesture_name
0,0,1,419.7635269165039,305.58780670166016,0.011257602833211422,gesture_name
0,0,2,403.15582275390625,283.09959411621094,0.00750746252015233,gesture_name
0,0,3,384.04083251953125,272.6311683654785,-0.002175138331949711,gesture_name
0,0,4,365.5596160888672,266.43396377563477,-0.011172160506248474,gesture_name
0,0,5,427.7332305908203,232.59591579437256,0.009564087726175785,gesture_name
0,0,6,412.52613067626953,195.30860424041748,-0.002279376843944192,gesture_name
0,0,7,390.0443649291992,188.81732940673828,-0.008458253927528858,gesture_name
0,0,8,373.9058303833008,194.01844024658203,-0.010579876601696014,gesture_name
0,0,9,422.44483947753906,232.16813564300537,-0.0025999315548688173,gesture_name
0,0,10,373.8767623901367,225.9691572189331,-0.016069801524281502,gesture_name
0,0,11,368.5817337036133,251.20399475097656,-0.016633864492177963,gesture_name
0,0,12,378.9060592651367,267.57519721984863,-0.014206411316990852,gesture_name
0,0,13,412.15232849121094,238.27762126922607,-0.01509417686611414,gesture_name
0,0,14,363.96820068359375,238.76506805419922,-0.02583662047982216,gesture_name
0,0,15,365.06431579589844,263.81675720214844,-0.019885757938027382,gesture_name
0,0,16,377.17376708984375,278.0298614501953,-0.013878490775823593,gesture_name
0,0,17,400.7213592529297,248.04224967956543,-0.027231471613049507,gesture_name
0,0,18,365.29014587402344,247.40818977355957,-0.03138991445302963,gesture_name
0,0,19,364.14024353027344,264.8818016052246,-0.023825036361813545,gesture_name
0,0,20,372.4651336669922,276.9118022918701,-0.01622840203344822,gesture_name
0,0,0,436.15177154541016,328.8417720794678,-4.393392032397969e-07,gesture_name
0,0,1,416.13330841064453,304.90779876708984,0.015812089666724205,gesture_name
0,0,2,400.94593048095703,282.83220291137695,0.014676294289529324,gesture_name
0,0,3,381.915283203125,272.31865882873535,0.007101023104041815,gesture_name
0,0,4,363.1451416015625,268.06002616882324,-0.0003492308023851365,gesture_name
0,0,5,423.10611724853516,237.30550289154053,0.013260758481919765,gesture_name
0,0,6,407.9872131347656,199.1200304031372,0.00020276116265449673,gesture_name
