Frame,Hand,Joint,X,Y,Z,Gesture
84,0,19,397.18894958496094,429.69898223876953,-0.005703321658074856,test
84,0,20,405.39966583251953,433.0344486236572,-0.0007888330146670341,test
85,0,0,474.1105270385742,448.2821273803711,-1.50265577758546e-07,test
85,0,1,465.4793167114258,405.1754951477051,0.014722857624292374,test
85,0,2,438.0742645263672,378.24960708618164,0.019192151725292206,test
85,0,3,414.95689392089844,375.1808166503906,0.020137038081884384,test
85,0,4,398.93707275390625,384.9850559234619,0.019827483221888542,test
85,0,5,418.90480041503906,359.2024040222168,0.003032025648280978,test
85,0,6,383.8597869873047,340.7292366027832,0.00429691793397069,test
85,0,7,361.11827850341797,332.7817726135254,0.005456597078591585,test
85,0,8,344.36614990234375,328.4351634979248,0.0051924921572208405,test
85,0,9,400.6829833984375,374.3509769439697,-0.005615096539258957,test
85,0,10,395.06465911865234,383.4532642364502,-0.00039061298593878746,test
85,0,11,405.86612701416016,392.627477645874,0.0039346772246062756,test
85,0,12,416.68418884277344,396.7180824279785,0.005162370856851339,test
85,0,13,391.06494903564453,396.10127449035645,-0.011758075095713139,test
85,0,14,394.686279296875,403.7635803222656,-0.0029479889199137688,test
85,0,15,404.8377227783203,409.76818084716797,0.002502748044207692,test
85,0,16,413.6070251464844,412.88243293762207,0.002777902875095606,test
85,0,17,384.31392669677734,419.1464138031006,-0.01750781200826168,test
85,0,18,391.94740295410156,421.1249256134033,-0.007866847328841686,test
85,0,19,403.02906036376953,426.23854637145996,8.344699745066464e-05,test
85,0,20,410.97278594970703,430.0235652923584,0.005498340819031,test
86,0,0,475.94852447509766,447.73255348205566,-1.3001201182305522e-07,test
86,0,1,467.27062225341797,404.7322368621826,0.01779915951192379,test
86,0,2,439.67037200927734,378.24073791503906,0.023196356371045113,test
86,0,3,416.27777099609375,375.2523136138916,0.024171993136405945,test
86,0,4,399.44820404052734,385.09592056274414,0.02340538799762726,test
86,0,5,417.55504608154297,359.1093063354492,0.005454347934573889,test
86,0,6,383.2391357421875,340.16627311706543,0.00791996717453003,test
86,0,7,360.3276824951172,331.7870235443115,0.009349021129310131,test
86,0,8,343.2593536376953,327.550106048584,0.008847719989717007,test
86,0,9,399.7490692138672,374.87969398498535,-0.004317092709243298,test
86,0,10,395.3994369506836,385.3971004486084,0.002167759696021676,test
86,0,11,406.20582580566406,393.77220153808594,0.007010816130787134,test
86,0,12,417.36175537109375,397.5930404663086,0.007884153164923191,test
86,0,13,391.4573287963867,397.62837409973145,-0.011253184638917446,test
86,0,14,395.4763412475586,406.09477043151855,-0.0005246063228696585,test
86,0,15,405.3285598754883,411.0632514953613,0.005920495372265577,test
86,0,16,414.5526123046875,413.9471626281738,0.005936474073678255,test
86,0,17,386.5496063232422,421.8231010437012,-0.01767180860042572,test
86,0,18,394.65442657470703,425.2986717224121,-0.007227589376270771,test
86,0,19,405.28106689453125,429.95006561279297,0.00076649384573102,test
86,0,20,413.7250518798828,433.0070972442627,0.005802400875836611,test
87,0,0,477.7317810058594,454.00062561035156,-1.600984944616357e-07,test
87,0,1,470.1282501220703,411.073579788208,0.018833955749869347,test
87,0,2,442.7394485473633,383.578519821167,0.0258374884724617,test
87,0,3,420.4488754272461,380.1902389526367,0.02855486050248146,test
87,0,4,404.0626907348633,390.32979011535645,0.02965533547103405,test
87,0,5,419.99446868896484,363.2259464263916,0.009485104121267796,test
87,0,6,385.753173828125,343.23832511901855,0.015481765381991863,test
87,0,7,362.5824737548828,334.553804397583,0.019191071391105652,test
87,0,8,345.0862503051758,329.7369575500488,0.01996535435318947,test
87,0,9,401.2775421142578,377.67351150512695,0.00027896600659005344,test
87,0,10,397.58934020996094,387.4489402770996,0.010553430765867233,test
87,0,11,408.4449768066406,396.68609619140625,0.016401948407292366,test
87,0,12,419.59259033203125,401.47865295410156,0.017561983317136765,test
87,0,13,392.27970123291016,399.66190338134766,-0.00590668898075819,test
87,0,14,396.58580780029297,407.4787902832031,0.0076904636807739735,test
87,0,15,406.4910125732422,413.410120010376,0.014021879993379116,test
87,0,16,415.5207061767578,417.44333267211914,0.01356810238212347,test
87,0,17,386.79393768310547,422.83870697021484,-0.011380380019545555,test
87,0,18,394.01355743408203,425.79111099243164,0.0015757279470562935,test
87,0,19,404.46388244628906,430.9760856628418,0.010461495257914066,test
87,0,20,413.0043029785156,435.33559799194336,0.015876075252890587,test
88,0,0,484.2885208129883,453.2476329803467,-1.2872521892859368e-07,test
88,0,1,475.0389862060547,410.1617431640625,0.018066557124257088,test
88,0,2,447.05841064453125,383.50098609924316,0.025933928787708282,test
88,0,3,424.62467193603516,381.8313789367676,0.029605736956000328,test
88,0,4,407.8993225097656,392.9962921142578,0.03193611651659012,test
88,0,5,419.94964599609375,365.3807544708252,0.013599744997918606,test
88,0,6,386.0069274902344,347.36666679382324,0.021353820338845253,test
88,0,7,362.77698516845703,339.8752498626709,0.024758800864219666,test
88,0,8,344.747314453125,335.3459358215332,0.024797625839710236,test
88,0,9,402.2228240966797,381.9858169555664,0.005151018965989351,test
88,0,10,399.49596405029297,389.92003440856934,0.01699906960129738,test
88,0,11,411.13277435302734,397.9844284057617,0.022264575585722923,test
88,0,12,422.2256851196289,402.0919418334961,0.022630929946899414,test
88,0,13,394.8575210571289,404.9473571777344,-0.000618570891674608,test
88,0,14,398.51951599121094,410.10363578796387,0.014284655451774597,test
88,0,15,409.2682647705078,414.8835754394531,0.02004404366016388,test
88,0,16,418.44181060791016,418.5451412200928,0.018850592896342278,test
88,0,17,391.43226623535156,428.5939693450928,-0.005867523606866598,test
88,0,18,397.77313232421875,429.12440299987793,0.007876163348555565,test
88,0,19,408.7502670288086,432.876033782959,0.0167111624032259,test
88,0,20,418.0447769165039,436.5132808685303,0.021792620420455933,test
89,0,0,501.0235595703125,441.2211227416992,-1.4542783333126863e-07,test
89,0,1,495.4010772705078,393.4673309326172,0.00892700720578432,test
89,0,2,466.6415023803711,366.00342750549316,0.012067403644323349,test
89,0,3,440.05489349365234,366.54653549194336,0.012033408507704735,test
89,0,4,422.8251266479492,378.86189460754395,0.01067684032022953,test
89,0,5,433.44921112060547,352.90929794311523,0.0007738673593848944,test
89,0,6,397.4018859863281,336.8587303161621,-2.97546904448609e-07,test
89,0,7,372.26932525634766,330.20776748657227,-0.0013124054530635476,test
89,0,8,353.4400177001953,326.77791595458984,-0.00409903097897768,test
89,0,9,416.0392761230469,369.9624824523926,-0.006262216717004776,test
89,0,10,411.3206100463867,380.59990882873535,-0.004647037945687771,test
89,0,11,423.24092864990234,387.657995223999,-0.0025013091508299112,test
89,0,12,434.8051452636719,390.0853157043457,-0.003107995493337512,test
89,0,13,409.2116165161133,393.4409523010254,-0.011498450301587582,test
89,0,14,411.35501861572266,402.1362590789795,-0.006616103928536177,test
89,0,15,422.5550842285156,406.2722682952881,-0.0013250448973849416,test
89,0,16,433.07079315185547,407.8480911254883,-0.0011229750234633684,test
89,0,17,406.69727325439453,417.61390686035156,-0.016987882554531097,test
89,0,18,410.65673828125,422.5927734375,-0.011141221038997173,test
89,0,19,422.0028305053711,425.7444763183594,-0.0040935794822871685,test
89,0,20,431.5940475463867,428.39810371398926,0.000711135333403945,test
90,0,0,505.63594818115234,427.67884254455566,-9.787251542547892e-08,test
90,0,1,495.9898376464844,383.31613540649414,0.012785185128450394,test
90,0,2,466.52366638183594,358.5092353820801,0.015491367317736149,test
90,0,3,441.8274688720703,357.5126552581787,0.01409548707306385,test
90,0,4,424.89356994628906,367.19369888305664,0.011291952803730965,test
90,0,5,436.36314392089844,342.112398147583,0.0032648344058543444,test
90,0,6,400.3155517578125,325.1111125946045,0.0023214174434542656,test
90,0,7,376.21604919433594,318.42129707336426,0.0015516792191192508,test
90,0,8,358.27823638916016,316.19107246398926,-1.3817802937410306e-05,test
90,0,9,422.49732971191406,359.60826873779297,-0.005500989034771919,test
90,0,10,413.28197479248047,366.7466068267822,-0.0032052681781351566,test
90,0,11,424.52980041503906,372.15874671936035,0.0008402724051848054,test
90,0,12,435.39722442626953,373.8236618041992,0.001725012669339776,test
90,0,13,417.30857849121094,382.39874839782715,-0.01223250012844801,test
90,0,14,414.0130615234375,386.5209102630615,-0.005726324860006571,test
90,0,15,424.7589111328125,389.36485290527344,0.002148623811081052,test
90,0,16,434.92977142333984,390.6896781921387,0.0040072170086205006,test
90,0,17,415.4368591308594,405.2218437194824,-0.018874870613217354,test
90,0,18,415.77747344970703,405.8533573150635,-0.01071850024163723,test
90,0,19,426.6322708129883,408.4625816345215,-0.0012277628993615508,test
90,0,20,435.3379821777344,410.8074188232422,0.005122579168528318,test
91,0,0,506.5648651123047,420.96410751342773,-1.4693206651372748e-07,test
91,0,1,496.86756134033203,380.1012325286865,0.01836209185421467,test
91,0,2,467.46337890625,356.24430656433105,0.024827267974615097,test
91,0,3,442.37239837646484,354.9217700958252,0.02683909423649311,test
91,0,4,425.7795715332031,365.2855682373047,0.027462510392069817,test
91,0,5,436.6095733642578,338.11903953552246,0.009863242506980896,test
91,0,6,400.3352737426758,321.8064880371094,0.013287537731230259,test
91,0,7,375.9647750854492,316.4304828643799,0.015274335630238056,test
91,0,8,357.7642822265625,314.77463722229004,0.015470513142645359,test
91,0,9,421.59603118896484,355.1822090148926,0.0006871771183796227,test
91,0,10,415.5907440185547,362.88780212402344,0.008207299746572971,test
91,0,11,427.36083984375,369.13607597351074,0.01399414986371994,test
91,0,12,437.8953170776367,370.6124782562256,0.015640515834093094,test
91,0,13,416.4569091796875,377.68890380859375,-0.00574115663766861,test
91,0,14,416.1575698852539,382.99461364746094,0.005346561782062054,test
91,0,15,427.7788543701172,386.1770725250244,0.01309277769178152,test
91,0,16,437.73990631103516,387.21922874450684,0.01432841643691063,test
91,0,17,414.6683120727539,400.6595706939697,-0.011536742560565472,test
91,0,18,417.45838165283203,401.7648696899414,-6.056841084500775e-05,test
91,0,19,428.67115020751953,404.4876766204834,0.009800274856388569,test
91,0,20,437.90306091308594,406.33941650390625,0.01627497188746929,test
92,0,0,506.0724639892578,420.825834274292,-1.4078059962230327e-07,test
92,0,1,496.47891998291016,380.0200366973877,0.017468880861997604,test
92,0,2,466.29390716552734,356.67792320251465,0.02422984130680561,test
92,0,3,441.95621490478516,356.261043548584,0.026619181036949158,test
92,0,4,426.35494232177734,366.7678928375244,0.027776293456554413,test
92,0,5,436.3526916503906,338.24981689453125,0.009844280779361725,test
92,0,6,400.51177978515625,321.58910751342773,0.012800142168998718,test
92,0,7,376.2745666503906,316.0521984100342,0.014918575063347816,test
92,0,8,358.0282211303711,314.6139907836914,0.015317285433411598,test
92,0,9,421.5801239013672,355.3030586242676,0.000891532632522285,test
92,0,10,414.91458892822266,362.92759895324707,0.0076760295778512955,test
92,0,11,426.72096252441406,369.04489517211914,0.013498861342668533,test
92,0,12,437.52845764160156,370.1175785064697,0.015498044900596142,test
92,0,13,416.57108306884766,377.5897693634033,-0.005590760614722967,test
92,0,14,416.6928482055664,383.2284736633301,0.004563381429761648,test
92,0,15,428.25653076171875,386.795597076416,0.012056703679263592,test
92,0,16,438.04656982421875,387.4693965911865,0.013500116765499115,test
92,0,17,415.06370544433594,400.56026458740234,-0.011533434502780437,test
92,0,18,418.2432174682617,401.4546203613281,-0.0005798689089715481,test
92,0,19,429.32289123535156,404.5749092102051,0.008825534023344517,test
92,0,20,438.3267593383789,406.25633239746094,0.015079548582434654,test
93,0,0,505.9657669067383,417.0577812194824,-1.2552928296827304e-07,test
93,0,1,494.05067443847656,376.4063358306885,0.017301708459854126,test
93,0,2,462.9874038696289,353.80565643310547,0.02330559305846691,test
93,0,3,437.7240753173828,354.0336799621582,0.02529386430978775,test
93,0,4,422.5686264038086,364.6211528778076,0.025917239487171173,test
93,0,5,435.02880096435547,335.96683502197266,0.008851520717144012,test
93,0,6,397.4802017211914,320.7781791687012,0.01246932614594698,test
93,0,7,372.8794479370117,315.9432792663574,0.014723872765898705,test
93,0,8,354.1364288330078,314.59485054016113,0.014955593273043633,test
93,0,9,421.612548828125,354.102258682251,0.00012988063099328429,test
93,0,10,411.9195556640625,360.28066635131836,0.00762106291949749,test
93,0,11,424.77577209472656,366.2483024597168,0.014026287011802197,test
93,0,12,436.02638244628906,367.0238399505615,0.01609284058213234,test
93,0,13,417.4289321899414,377.14322090148926,-0.005967091303318739,test
93,0,14,412.8827667236328,381.0374450683594,0.005209913477301598,test
93,0,15,425.2496337890625,384.5144748687744,0.013705654069781303,test
93,0,16,435.6608200073242,385.13136863708496,0.0153588205575943,test
93,0,17,416.5807342529297,400.3966999053955,-0.011438483372330666,test
93,0,18,415.2464294433594,399.7927665710449,0.0006464667385444045,test
93,0,19,426.7185592651367,402.0886516571045,0.011220273561775684,test
93,0,20,436.4152145385742,403.33216667175293,0.01786203496158123,test
94,0,0,504.20127868652344,415.9100532531738,-1.4488578869986668e-07,test
94,0,1,490.6605911254883,376.50572776794434,0.019880233332514763,test
94,0,2,460.09124755859375,355.4977226257324,0.027438528835773468,test
94,0,3,435.8125686645508,356.09930992126465,0.030477993190288544,test
94,0,4,421.3380813598633,367.3912525177002,0.0319785438477993,test
94,0,5,433.60633850097656,337.767276763916,0.010333430953323841,test
94,0,6,395.9623718261719,322.2663974761963,0.014153694733977318,test
94,0,7,371.4107894897461,317.40620613098145,0.016869787126779556,test
94,0,8,352.55138397216797,315.9067726135254,0.017572659999132156,test
94,0,9,419.48863983154297,355.3010845184326,0.0008864999981597066,test
94,0,10,409.9781799316406,361.9757652282715,0.009234357625246048,test
94,0,11,422.12486267089844,368.0709743499756,0.016293840482831,test
94,0,12,433.34545135498047,368.65259170532227,0.01873118430376053,test
94,0,13,414.9325942993164,377.53363609313965,-0.005737436469644308,test
94,0,14,411.7938995361328,382.88766860961914,0.00682135671377182,test
94,0,15,423.6901092529297,386.68604850769043,0.015624064952135086,test
94,0,16,433.85536193847656,387.09946632385254,0.0171702578663826,test
94,0,17,413.7887954711914,400.4189872741699,-0.011635413393378258,test
94,0,18,413.83514404296875,401.3194942474365,0.0014098932733759284,test
94,0,19,425.05096435546875,403.97698402404785,0.011977110058069229,test
94,0,20,434.60609436035156,405.21151542663574,0.01850937120616436,test
95,0,0,500.3030776977539,431.1647701263428,-1.0126105820518205e-07,test
95,0,1,488.52611541748047,385.59388160705566,0.01173155102878809,test
95,0,2,455.49755096435547,361.9870090484619,0.015452939085662365,test
95,0,3,429.4404602050781,366.1429023742676,0.015771659091114998,test
95,0,4,413.7257385253906,381.10055923461914,0.01456077117472887,test
95,0,5,427.14038848876953,347.78923988342285,0.001860940014012158,test
95,0,6,389.89070892333984,334.76348876953125,0.0022190744057297707,test
95,0,7,364.05181884765625,329.8622131347656,0.0019377245334908366,test
95,0,8,344.5927429199219,328.2458209991455,-0.0003735150385182351,test
